trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
04f9116b-0d03-4035-86d0-4393056734b3,09:29:00,09:29:00,9049 9,8,大学病院,0,0,,
04f9116b-0d03-4035-86d0-4393056734b3,09:30:00,09:30:00,2348 2,9,大学病院,0,0,,
04f9116b-0d03-4035-86d0-4393056734b3,09:31:00,09:31:00,2347 2,10,大学病院,0,0,,
04f9116b-0d03-4035-86d0-4393056734b3,09:33:00,09:33:00,9034 2,11,大学病院,0,0,,
04f9116b-0d03-4035-86d0-4393056734b3,09:36:00,09:36:00,9033 2,12,大学病院,0,0,,
04f9116b-0d03-4035-86d0-4393056734b3,09:37:00,09:37:00,9032 2,13,大学病院,0,0,,
04f9116b-0d03-4035-86d0-4393056734b3,09:38:00,09:38:00,2027 1,14,大学病院,0,0,,
04f9116b-0d03-4035-86d0-4393056734b3,09:39:00,09:39:00,2028 2,15,大学病院,0,0,,
04f9116b-0d03-4035-86d0-4393056734b3,09:40:00,09:40:00,2027 2,16,大学病院,0,0,,
04f9116b-0d03-4035-86d0-4393056734b3,09:41:00,09:41:00,9005 2,17,大学病院,0,0,,
04f9116b-0d03-4035-86d0-4393056734b3,09:42:00,09:42:00,9004 2,18,大学病院,0,0,,
04f9116b-0d03-4035-86d0-4393056734b3,09:43:00,09:43:00,9003 2,19,大学病院,0,0,,
04f9116b-0d03-4035-86d0-4393056734b3,09:44:00,09:44:00,2319 2,20,大学病院,0,0,,
04f9116b-0d03-4035-86d0-4393056734b3,09:45:00,09:45:00,9002 2,21,大学病院,0,0,,
04f9116b-0d03-4035-86d0-4393056734b3,09:46:00,09:46:00,9001 2,22,大学病院,0,0,,
04f9116b-0d03-4035-86d0-4393056734b3,09:48:00,09:48:00,2316 2,23,大学病院,1,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,16:23:00,16:23:00,9068 2,1,所小野,0,1,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,16:24:00,16:24:00,9067 9,2,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,16:25:00,16:25:00,9066 9,3,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,16:26:00,16:26:00,9065 9,4,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,16:27:00,16:27:00,9064 9,5,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,16:28:00,16:28:00,9063 9,6,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,16:28:00,16:28:00,9062 9,7,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,16:30:00,16:30:00,9060 9,8,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,16:32:00,16:32:00,9061 9,9,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,16:33:00,16:33:00,9023 9,10,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,16:34:00,16:34:00,9096 9,11,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,16:36:00,16:36:00,9097 9,12,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,16:42:00,16:42:00,9098 9,13,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,16:51:00,16:51:00,9099 9,14,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,16:54:00,16:54:00,9100 9,15,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,16:55:00,16:55:00,9101 9,16,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,16:59:00,16:59:00,9102 9,17,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,17:06:00,17:06:00,9103 9,18,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,17:09:00,17:09:00,9104 9,19,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,17:10:00,17:10:00,9105 9,20,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,17:11:00,17:11:00,9106 9,21,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,17:13:00,17:13:00,9107 9,22,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,17:13:00,17:13:00,9108 9,23,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,17:14:00,17:14:00,9109 9,24,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,17:15:00,17:15:00,9110 9,25,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,17:16:00,17:16:00,9111 9,26,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,17:17:00,17:17:00,9112 9,27,所小野,0,0,,
28606914-b76b-4087-9fc9-4baa9b3a32a9,17:18:00,17:18:00,9113 9,28,所小野,1,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:02:00,07:02:00,9113 9,1,小野屋駅前,0,1,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:03:00,07:03:00,9112 9,2,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:04:00,07:04:00,9111 9,3,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:05:00,07:05:00,9110 9,4,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:06:00,07:06:00,9109 9,5,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:07:00,07:07:00,9108 9,6,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:07:00,07:07:00,9107 9,7,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:09:00,07:09:00,9106 9,8,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:10:00,07:10:00,9105 9,9,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:11:00,07:11:00,9104 9,10,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:14:00,07:14:00,9103 9,11,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:21:00,07:21:00,9102 9,12,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:25:00,07:25:00,9101 9,13,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:26:00,07:26:00,9100 9,14,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:29:00,07:29:00,9099 9,15,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:38:00,07:38:00,9098 9,16,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:44:00,07:44:00,9097 9,17,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:46:00,07:46:00,9096 9,18,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:47:00,07:47:00,9023 9,19,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:48:00,07:48:00,9061 9,20,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:50:00,07:50:00,9060 9,21,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:52:00,07:52:00,9062 9,22,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:52:00,07:52:00,9063 9,23,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:53:00,07:53:00,9064 9,24,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:54:00,07:54:00,9065 9,25,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:55:00,07:55:00,9066 9,26,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:56:00,07:56:00,9067 9,27,小野屋駅前,0,0,,
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,07:57:00,07:57:00,9068 2,28,小野屋駅前,1,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,16:23:00,16:23:00,9068 2,1,所小野,0,1,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,16:24:00,16:24:00,9067 9,2,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,16:25:00,16:25:00,9066 9,3,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,16:26:00,16:26:00,9065 9,4,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,16:27:00,16:27:00,9064 9,5,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,16:28:00,16:28:00,9063 9,6,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,16:28:00,16:28:00,9062 9,7,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,16:30:00,16:30:00,9060 9,8,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,16:32:00,16:32:00,9061 9,9,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,16:33:00,16:33:00,9023 9,10,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,16:34:00,16:34:00,9096 9,11,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,16:36:00,16:36:00,9097 9,12,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,16:42:00,16:42:00,9098 9,13,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,16:51:00,16:51:00,9099 9,14,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,16:54:00,16:54:00,9100 9,15,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,16:55:00,16:55:00,9101 9,16,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,16:59:00,16:59:00,9102 9,17,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,17:06:00,17:06:00,9103 9,18,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,17:09:00,17:09:00,9104 9,19,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,17:10:00,17:10:00,9105 9,20,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,17:11:00,17:11:00,9106 9,21,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,17:13:00,17:13:00,9107 9,22,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,17:13:00,17:13:00,9108 9,23,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,17:14:00,17:14:00,9109 9,24,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,17:15:00,17:15:00,9110 9,25,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,17:16:00,17:16:00,9111 9,26,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,17:17:00,17:17:00,9112 9,27,所小野,0,0,,
c66f7eb5-584b-479f-8830-4dd9488ce7e6,17:18:00,17:18:00,9113 9,28,所小野,1,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:00:00,09:00:00,9114 9,1,小野屋駅前,0,1,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:05:00,09:05:00,9115 9,2,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:07:00,09:07:00,9116 9,3,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:09:00,09:09:00,9117 9,4,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:10:00,09:10:00,9118 9,5,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:11:00,09:11:00,9119 9,6,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:14:00,09:14:00,9110 9,7,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:15:00,09:15:00,9111 9,8,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:16:00,09:16:00,9112 9,9,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:17:00,09:17:00,9113 9,10,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:18:00,09:18:00,9112 9,11,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:19:00,09:19:00,9111 9,12,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:20:00,09:20:00,9110 9,13,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:21:00,09:21:00,9109 9,14,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:22:00,09:22:00,9108 9,15,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:22:00,09:22:00,9107 9,16,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:24:00,09:24:00,9106 9,17,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:25:00,09:25:00,9105 9,18,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:26:00,09:26:00,9104 9,19,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:29:00,09:29:00,9103 9,20,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:36:00,09:36:00,9102 9,21,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:40:00,09:40:00,9101 9,22,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:41:00,09:41:00,9100 9,23,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:44:00,09:44:00,9099 9,24,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:53:00,09:53:00,9098 9,25,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,09:59:00,09:59:00,9097 9,26,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,10:01:00,10:01:00,9096 9,27,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,10:02:00,10:02:00,9023 9,28,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,10:04:00,10:04:00,9093 1,29,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,10:05:00,10:05:00,9094 1,30,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,10:07:00,10:07:00,9095 9,31,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,10:09:00,10:09:00,9094 2,32,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,10:10:00,10:10:00,9093 2,33,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,10:12:00,10:12:00,9022 2,34,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,10:15:00,10:15:00,9024 9,35,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,10:18:00,10:18:00,9092 9,36,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,10:19:00,10:19:00,9091 9,37,小野屋駅前,0,0,,
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,10:21:00,10:21:00,9068 2,38,小野屋駅前,1,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:26:00,07:26:00,9133 9,1,庄内庁舎前,0,1,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:27:00,07:27:00,9132 2,2,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:29:00,07:29:00,9131 2,3,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:30:00,07:30:00,9130 2,4,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:31:00,07:31:00,2343 2,5,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:32:00,07:32:00,2342 2,6,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:33:00,07:33:00,2341 2,7,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:35:00,07:35:00,2316 2,8,庄内庁舎前,0,1,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:37:00,07:37:00,9001 1,9,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:38:00,07:38:00,9002 1,10,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:39:00,07:39:00,2319 1,11,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:40:00,07:40:00,9003 1,12,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:41:00,07:41:00,9004 1,13,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:42:00,07:42:00,9005 1,14,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:43:00,07:43:00,9007 1,15,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:44:00,07:44:00,9008 1,16,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:45:00,07:45:00,9009 1,17,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:46:00,07:46:00,9012 1,18,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:47:00,07:47:00,9013 1,19,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:48:00,07:48:00,9014 1,20,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:50:00,07:50:00,9015 1,21,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:51:00,07:51:00,9016 1,22,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:52:00,07:52:00,9017 1,23,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:53:00,07:53:00,9018 1,24,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:54:00,07:54:00,9019 1,25,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:55:00,07:55:00,9020 1,26,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:56:00,07:56:00,9021 1,27,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,07:59:00,07:59:00,9022 1,28,庄内庁舎前,0,0,,
6a5176d2-f0e2-4036-ad09-5965ef1737b7,08:00:00,08:00:00,9023 1,29,庄内庁舎前,1,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,18:38:00,18:38:00,9068 2,1,所小野,0,1,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,18:39:00,18:39:00,9067 9,2,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,18:40:00,18:40:00,9066 9,3,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,18:41:00,18:41:00,9065 9,4,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,18:42:00,18:42:00,9064 9,5,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,18:43:00,18:43:00,9063 9,6,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,18:43:00,18:43:00,9062 9,7,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,18:45:00,18:45:00,9060 9,8,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,18:47:00,18:47:00,9061 9,9,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,18:48:00,18:48:00,9023 9,10,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,18:49:00,18:49:00,9096 9,11,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,18:51:00,18:51:00,9097 9,12,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,18:57:00,18:57:00,9098 9,13,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,19:06:00,19:06:00,9099 9,14,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,19:09:00,19:09:00,9100 9,15,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,19:10:00,19:10:00,9101 9,16,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,19:14:00,19:14:00,9102 9,17,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,19:21:00,19:21:00,9103 9,18,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,19:24:00,19:24:00,9104 9,19,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,19:25:00,19:25:00,9105 9,20,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,19:26:00,19:26:00,9106 9,21,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,19:28:00,19:28:00,9107 9,22,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,19:28:00,19:28:00,9108 9,23,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,19:29:00,19:29:00,9109 9,24,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,19:30:00,19:30:00,9110 9,25,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,19:31:00,19:31:00,9111 9,26,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,19:32:00,19:32:00,9112 9,27,所小野,0,0,,
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,19:33:00,19:33:00,9113 9,28,所小野,1,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:02:00,07:02:00,9113 9,1,小野屋駅前,0,1,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:03:00,07:03:00,9112 9,2,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:04:00,07:04:00,9111 9,3,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:05:00,07:05:00,9110 9,4,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:06:00,07:06:00,9109 9,5,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:07:00,07:07:00,9108 9,6,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:07:00,07:07:00,9107 9,7,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:09:00,07:09:00,9106 9,8,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:10:00,07:10:00,9105 9,9,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:11:00,07:11:00,9104 9,10,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:14:00,07:14:00,9103 9,11,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:21:00,07:21:00,9102 9,12,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:25:00,07:25:00,9101 9,13,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:26:00,07:26:00,9100 9,14,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:29:00,07:29:00,9099 9,15,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:38:00,07:38:00,9098 9,16,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:44:00,07:44:00,9097 9,17,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:46:00,07:46:00,9096 9,18,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:47:00,07:47:00,9023 9,19,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:48:00,07:48:00,9061 9,20,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:50:00,07:50:00,9060 9,21,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:52:00,07:52:00,9062 9,22,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:52:00,07:52:00,9063 9,23,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:53:00,07:53:00,9064 9,24,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:54:00,07:54:00,9065 9,25,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:55:00,07:55:00,9066 9,26,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:56:00,07:56:00,9067 9,27,小野屋駅前,0,0,,
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,07:57:00,07:57:00,9068 2,28,小野屋駅前,1,0,,
6835728a-274b-468d-b0ae-5f31b15a9f75,18:38:00,18:38:00,9068 2,1,所小野,0,1,,
6835728a-274b-468d-b0ae-5f31b15a9f75,18:39:00,18:39:00,9067 9,2,所小野,0,0,,
6835728a-274b-468d-b0ae-5f31b15a9f75,18:40:00,18:40:00,9066 9,3,所小野,0,0,,
6835728a-274b-468d-b0ae-5f31b15a9f75,18:41:00,18:41:00,9065 9,4,所小野,0,0,,
6835728a-274b-468d-b0ae-5f31b15a9f75,18:42:00,18:42:00,9064 9,5,所小野,0,0,,
6835728a-274b-468d-b0ae-5f31b15a9f75,18:43:00,18:43:00,9063 9,6,所小野,0,0,,
6835728a-274b-468d-b0ae-5f31b15a9f75,18:43:00,18:43:00,9062 9,7,所小野,0,0,,
6835728a-274b-468d-b0ae-5f31b15a9f75,18:45:00,18:45:00,9060 9,8,所小野,0,0,,
6835728a-274b-468d-b0ae-5f31b15a9f75,18:47:00,18:47:00,9061 9,9,所小野,0,0,,
