trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:19:00,09:19:00,8491 9,9,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:20:00,09:20:00,8490 9,10,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:22:00,09:22:00,8488 9,11,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:24:00,09:24:00,8487 9,12,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:25:00,09:25:00,8486 9,13,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:26:00,09:26:00,8485 9,14,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:29:00,09:29:00,8484 9,15,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:30:00,09:30:00,8483 9,16,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:31:00,09:31:00,8482 9,17,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:32:00,09:32:00,8481 9,18,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:33:00,09:33:00,8480 9,19,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:34:00,09:34:00,8479 9,20,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:35:00,09:35:00,8478 9,21,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:36:00,09:36:00,8477 9,22,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:37:00,09:37:00,8476 9,23,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:37:00,09:37:00,8475 9,24,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:38:00,09:38:00,8474 9,25,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:39:00,09:39:00,8473 9,26,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:41:00,09:41:00,8472 1,27,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:42:00,09:42:00,8471 9,28,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:43:00,09:43:00,8042 2,29,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:44:00,09:44:00,8043 1,30,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:45:00,09:45:00,8044 2,31,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:47:00,09:47:00,8045 2,32,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:48:00,09:48:00,8046 2,33,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:49:00,09:49:00,8047 2,34,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:50:00,09:50:00,8050 9,35,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:50:00,09:50:00,8048 2,36,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:51:00,09:51:00,8301 9,37,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:52:00,09:52:00,8302 9,38,玉来,0,0,,
443e52eb-b079-4c9f-addc-34c6cbfdc220,09:53:00,09:53:00,8303 2,39,玉来,1,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:30:00,13:30:00,8048 1,1,雉が平,0,1,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:30:00,13:30:00,8050 9,2,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:31:00,13:31:00,8047 1,3,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:32:00,13:32:00,8046 1,4,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:33:00,13:33:00,8045 1,5,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:35:00,13:35:00,8044 1,6,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:36:00,13:36:00,8043 2,7,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:37:00,13:37:00,8042 2,8,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:38:00,13:38:00,8471 9,9,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:39:00,13:39:00,8472 2,10,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:41:00,13:41:00,8473 9,11,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:42:00,13:42:00,8474 9,12,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:43:00,13:43:00,8475 9,13,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:43:00,13:43:00,8476 9,14,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:44:00,13:44:00,8477 9,15,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:45:00,13:45:00,8501 9,16,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:46:00,13:46:00,8502 9,17,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:49:00,13:49:00,8503 9,18,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:50:00,13:50:00,8504 9,19,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:51:00,13:51:00,8505 9,20,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:52:00,13:52:00,8506 9,21,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:53:00,13:53:00,8507 9,22,雉が平,0,0,,
c6beb229-cde3-4673-8d04-3582af34bf2b,13:55:00,13:55:00,8508 9,23,雉が平,1,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:38:00,09:38:00,8040 1,1,豊後荻駅前,0,1,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:40:00,09:40:00,8041 1,2,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:41:00,09:41:00,8042 2,3,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:42:00,09:42:00,8043 1,4,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:43:00,09:43:00,8044 2,5,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:45:00,09:45:00,8045 2,6,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:46:00,09:46:00,8046 2,7,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:47:00,09:47:00,8047 2,8,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:48:00,09:48:00,8050 9,9,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:48:00,09:48:00,8048 2,10,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:49:00,09:49:00,8301 9,11,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:50:00,09:50:00,8302 9,12,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:51:00,09:51:00,8303 2,13,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:52:00,09:52:00,8171 9,14,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:52:00,09:52:00,8172 9,15,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:53:00,09:53:00,8241 9,16,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:54:00,09:54:00,8242 9,17,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:56:00,09:56:00,8243 9,18,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,09:58:00,09:58:00,8244 9,19,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:00:00,10:00:00,8245 9,20,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:02:00,10:02:00,8246 9,21,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:03:00,10:03:00,8247 9,22,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:04:00,10:04:00,8248 9,23,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:05:00,10:05:00,8249 9,24,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:09:00,10:09:00,8250 9,25,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:10:00,10:10:00,8251 9,26,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:11:00,10:11:00,8252 9,27,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:13:00,10:13:00,8253 9,28,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:14:00,10:14:00,8254 9,29,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:16:00,10:16:00,8255 9,30,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:17:00,10:17:00,8256 9,31,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:18:00,10:18:00,8257 9,32,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:19:00,10:19:00,8258 9,33,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:20:00,10:20:00,8259 9,34,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:21:00,10:21:00,8260 9,35,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:22:00,10:22:00,8261 9,36,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:23:00,10:23:00,8262 9,37,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:26:00,10:26:00,8282 9,38,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:26:00,10:26:00,8283 9,39,豊後荻駅前,0,0,,
1a905f4f-124e-472b-b464-37dfdd1c9439,10:27:00,10:27:00,8284 9,40,豊後荻駅前,1,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:04:00,07:04:00,8042 2,1,政所公民館前,0,1,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:05:00,07:05:00,8043 1,2,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:06:00,07:06:00,8044 2,3,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:08:00,07:08:00,8045 2,4,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:09:00,07:09:00,8046 2,5,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:10:00,07:10:00,8047 2,6,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:11:00,07:11:00,8050 9,7,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:11:00,07:11:00,8048 2,8,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:12:00,07:12:00,8301 9,9,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:13:00,07:13:00,8302 9,10,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:14:00,07:14:00,8303 2,11,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:15:00,07:15:00,8304 9,12,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:16:00,07:16:00,8271 9,13,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:19:00,07:19:00,8272 9,14,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:20:00,07:20:00,8273 9,15,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:22:00,07:22:00,8274 9,16,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:22:00,07:22:00,8275 9,17,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:25:00,07:25:00,8276 9,18,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:26:00,07:26:00,8277 9,19,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:26:00,07:26:00,8278 9,20,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:27:00,07:27:00,8279 9,21,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:29:00,07:29:00,8280 9,22,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:30:00,07:30:00,8281 9,23,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:31:00,07:31:00,8282 9,24,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:31:00,07:31:00,8283 9,25,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:32:00,07:32:00,8284 9,26,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:33:00,07:33:00,8285 9,27,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:34:00,07:34:00,8286 9,28,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:35:00,07:35:00,8287 9,29,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:37:00,07:37:00,8288 9,30,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:38:00,07:38:00,8289 9,31,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:39:00,07:39:00,8291 9,32,政所公民館前,0,0,,
5f2858b5-b862-46ba-a9e4-391e314add92,07:39:00,07:39:00,8290 9,33,政所公民館前,1,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:40:00,11:40:00,2028 2,1,道の駅ながゆ温泉,0,1,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:42:00,11:42:00,9006 1,2,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:43:00,11:43:00,9008 9,3,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:44:00,11:44:00,9009 9,4,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:45:00,11:45:00,9011 9,5,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:46:00,11:46:00,9013 1,6,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:47:00,11:47:00,9014 1,7,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:49:00,11:49:00,9015 1,8,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:50:00,11:50:00,9016 1,9,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:51:00,11:51:00,9017 1,10,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:52:00,11:52:00,9018 1,11,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:53:00,11:53:00,9019 1,12,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:54:00,11:54:00,8586 9,13,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:55:00,11:55:00,9068 9,14,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:55:00,11:55:00,8585 9,15,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:57:00,11:57:00,8591 9,16,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:57:00,11:57:00,8584 9,17,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,11:59:00,11:59:00,8583 9,18,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:00:00,12:00:00,8582 9,19,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:01:00,12:01:00,8581 9,20,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:02:00,12:02:00,8580 9,21,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:04:00,12:04:00,8579 9,22,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:10:00,12:10:00,8576 9,23,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:11:00,12:11:00,8575 9,24,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:14:00,12:14:00,8574 9,25,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:15:00,12:15:00,8573 9,26,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:16:00,12:16:00,8572 9,27,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:17:00,12:17:00,8571 9,28,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:18:00,12:18:00,8570 9,29,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:20:00,12:20:00,8569 9,30,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:21:00,12:21:00,8568 9,31,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:22:00,12:22:00,8567 9,32,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:22:00,12:22:00,8566 9,33,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:23:00,12:23:00,8565 9,34,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:24:00,12:24:00,8564 9,35,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:25:00,12:25:00,8563 9,36,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:26:00,12:26:00,8562 9,37,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:26:00,12:26:00,8561 9,38,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:28:00,12:28:00,8560 9,39,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:29:00,12:29:00,8559 9,40,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:30:00,12:30:00,8558 9,41,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:31:00,12:31:00,8557 9,42,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:32:00,12:32:00,8556 9,43,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:35:00,12:35:00,8555 9,44,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:37:00,12:37:00,8588 9,45,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:37:00,12:37:00,8554 9,46,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:38:00,12:38:00,8553 9,47,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:38:00,12:38:00,8552 9,48,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:39:00,12:39:00,8587 9,49,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:40:00,12:40:00,8551 9,50,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:40:00,12:40:00,8466 1,51,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:41:00,12:41:00,8464 9,52,道の駅ながゆ温泉,0,0,,
532c8016-1511-4921-aa29-3bfd3ab6a311,12:42:00,12:42:00,8463 1,53,道の駅ながゆ温泉,1,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,08:50:00,08:50:00,8284 9,1,竹田市役所,0,1,,
9d6ef4dd-2a28-4c80-86ba-429623536520,08:51:00,08:51:00,8283 9,2,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,08:51:00,08:51:00,8282 9,3,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,08:52:00,08:52:00,8281 9,4,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,08:53:00,08:53:00,8280 9,5,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,08:55:00,08:55:00,8279 9,6,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,08:56:00,08:56:00,8278 9,7,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,08:56:00,08:56:00,8277 9,8,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,08:57:00,08:57:00,8276 9,9,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:00:00,09:00:00,8275 9,10,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:00:00,09:00:00,8274 9,11,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:02:00,09:02:00,8273 9,12,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:03:00,09:03:00,8272 9,13,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:06:00,09:06:00,8271 9,14,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:07:00,09:07:00,8304 9,15,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:08:00,09:08:00,8303 1,16,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:09:00,09:09:00,8302 9,17,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:10:00,09:10:00,8301 9,18,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:11:00,09:11:00,8048 1,19,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:11:00,09:11:00,8050 9,20,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:12:00,09:12:00,8047 1,21,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:13:00,09:13:00,8046 1,22,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:14:00,09:14:00,8045 1,23,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:16:00,09:16:00,8044 1,24,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:17:00,09:17:00,8043 2,25,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:18:00,09:18:00,8042 2,26,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:19:00,09:19:00,8041 2,27,竹田市役所,0,0,,
9d6ef4dd-2a28-4c80-86ba-429623536520,09:21:00,09:21:00,8040 1,28,竹田市役所,1,0,,
0f822005-275e-42df-ae33-42d65385a3d1,12:48:00,12:48:00,8040 1,1,豊後荻駅前,0,1,,
0f822005-275e-42df-ae33-42d65385a3d1,12:50:00,12:50:00,8041 1,2,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,12:51:00,12:51:00,8042 2,3,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,12:52:00,12:52:00,8043 1,4,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,12:53:00,12:53:00,8044 2,5,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,12:55:00,12:55:00,8045 2,6,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,12:56:00,12:56:00,8046 2,7,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,12:57:00,12:57:00,8047 2,8,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,12:58:00,12:58:00,8050 9,9,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,12:58:00,12:58:00,8048 2,10,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,12:59:00,12:59:00,8301 9,11,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,13:00:00,13:00:00,8302 9,12,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,13:01:00,13:01:00,8303 2,13,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,13:02:00,13:02:00,8304 9,14,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,13:03:00,13:03:00,8271 9,15,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,13:06:00,13:06:00,8272 9,16,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,13:07:00,13:07:00,8273 9,17,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,13:09:00,13:09:00,8274 9,18,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,13:09:00,13:09:00,8275 9,19,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,13:12:00,13:12:00,8276 9,20,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,13:13:00,13:13:00,8277 9,21,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,13:13:00,13:13:00,8278 9,22,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,13:14:00,13:14:00,8279 9,23,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,13:16:00,13:16:00,8280 9,24,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,13:17:00,13:17:00,8281 9,25,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,13:18:00,13:18:00,8282 9,26,豊後荻駅前,0,0,,
0f822005-275e-42df-ae33-42d65385a3d1,13:18:00,13:18:00,8283 9,27,豊後荻駅前,0,0,,
